county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Santa Rosa,40 Parkway,Justice of the Supreme Court Couriel,"",NON,No,272,115,90,67
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Couriel,"",NON,No,441,185,140,116
Santa Rosa,5 McLellan,Justice of the Supreme Court Couriel,"",NON,No,26,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Couriel,"",NON,No,25,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Couriel,"",NON,No,66,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Couriel,"",NON,No,286,96,119,71
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Couriel,"",NON,No,526,164,249,113
Santa Rosa,1 South Milton,Justice of the Supreme Court Grosshans,"",NON,Yes,488,,,
Santa Rosa,10 Holley,Justice of the Supreme Court Grosshans,"",NON,Yes,670,192,412,66
Santa Rosa,11 Coldwater,Justice of the Supreme Court Grosshans,"",NON,Yes,454,94,302,58
Santa Rosa,12 Point Baker,Justice of the Supreme Court Grosshans,"",NON,Yes,1219,,,
Santa Rosa,13 Allentown,Justice of the Supreme Court Grosshans,"",NON,Yes,621,157,387,77
Santa Rosa,14 Harold,Justice of the Supreme Court Grosshans,"",NON,Yes,307,92,161,54
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Grosshans,"",NON,Yes,1119,,,
Santa Rosa,16 Bagdad,Justice of the Supreme Court Grosshans,"",NON,Yes,1225,,,
Santa Rosa,17 Fidelis,Justice of the Supreme Court Grosshans,"",NON,Yes,317,71,197,49
Santa Rosa,18 Berryhill,Justice of the Supreme Court Grosshans,"",NON,Yes,1977,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Grosshans,"",NON,Yes,692,221,398,73
Santa Rosa,2 Wallace,Justice of the Supreme Court Grosshans,"",NON,Yes,1920,,,
Santa Rosa,20 Pace,Justice of the Supreme Court Grosshans,"",NON,Yes,2455,1004,1137,314
Santa Rosa,21 Avalon,Justice of the Supreme Court Grosshans,"",NON,Yes,1694,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Grosshans,"",NON,Yes,1948,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Grosshans,"",NON,Yes,1449,710,535,204
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Grosshans,"",NON,Yes,2486,947,1092,447
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Grosshans,"",NON,Yes,1401,559,649,193
Santa Rosa,26 East Navarre,Justice of the Supreme Court Grosshans,"",NON,Yes,2720,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Grosshans,"",NON,Yes,2177,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Grosshans,"",NON,Yes,1427,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Grosshans,"",NON,Yes,1027,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Grosshans,"",NON,Yes,343,97,211,35
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Grosshans,"",NON,Yes,1365,445,697,223
Santa Rosa,31 Floridatown,Justice of the Supreme Court Grosshans,"",NON,Yes,502,166,263,73
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Grosshans,"",NON,Yes,1393,608,558,227
Santa Rosa,33 East Milton,Justice of the Supreme Court Grosshans,"",NON,Yes,1097,,,
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Grosshans,"",NON,Yes,3849,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Grosshans,"",NON,Yes,1668,,,
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Grosshans,"",NON,Yes,824,326,376,122
Santa Rosa,37 Soundside,Justice of the Supreme Court Grosshans,"",NON,Yes,1045,,,
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Grosshans,"",NON,Yes,426,187,150,89
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Grosshans,"",NON,Yes,771,,,
Santa Rosa,4 Jay,Justice of the Supreme Court Grosshans,"",NON,Yes,649,127,435,87
Santa Rosa,40 Parkway,Justice of the Supreme Court Grosshans,"",NON,Yes,630,278,260,92
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Grosshans,"",NON,Yes,1195,,,
Santa Rosa,5 McLellan,Justice of the Supreme Court Grosshans,"",NON,Yes,41,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Grosshans,"",NON,Yes,42,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Grosshans,"",NON,Yes,97,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Grosshans,"",NON,Yes,512,185,235,92
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Grosshans,"",NON,Yes,1138,405,535,198
Santa Rosa,1 South Milton,Justice of the Supreme Court Grosshans,"",NON,No,246,62,79,105
Santa Rosa,10 Holley,Justice of the Supreme Court Grosshans,"",NON,No,267,,,
Santa Rosa,11 Coldwater,Justice of the Supreme Court Grosshans,"",NON,No,205,,,
Santa Rosa,12 Point Baker,Justice of the Supreme Court Grosshans,"",NON,No,664,216,269,179
Santa Rosa,13 Allentown,Justice of the Supreme Court Grosshans,"",NON,No,335,68,216,51
Santa Rosa,14 Harold,Justice of the Supreme Court Grosshans,"",NON,No,167,,,
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Grosshans,"",NON,No,554,167,247,140
Santa Rosa,16 Bagdad,Justice of the Supreme Court Grosshans,"",NON,No,583,216,229,138
Santa Rosa,17 Fidelis,Justice of the Supreme Court Grosshans,"",NON,No,179,43,105,31
Santa Rosa,18 Berryhill,Justice of the Supreme Court Grosshans,"",NON,No,803,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Grosshans,"",NON,No,315,106,161,48
Santa Rosa,2 Wallace,Justice of the Supreme Court Grosshans,"",NON,No,664,300,252,112
Santa Rosa,20 Pace,Justice of the Supreme Court Grosshans,"",NON,No,974,,,
Santa Rosa,21 Avalon,Justice of the Supreme Court Grosshans,"",NON,No,711,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Grosshans,"",NON,No,870,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Grosshans,"",NON,No,530,215,165,150
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Grosshans,"",NON,No,1136,414,463,259
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Grosshans,"",NON,No,566,198,262,106
Santa Rosa,26 East Navarre,Justice of the Supreme Court Grosshans,"",NON,No,1087,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Grosshans,"",NON,No,754,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Grosshans,"",NON,No,538,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Grosshans,"",NON,No,415,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Grosshans,"",NON,No,120,,,
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Grosshans,"",NON,No,567,212,266,89
Santa Rosa,31 Floridatown,Justice of the Supreme Court Grosshans,"",NON,No,243,64,128,51
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Grosshans,"",NON,No,597,,,
Santa Rosa,33 East Milton,Justice of the Supreme Court Grosshans,"",NON,No,486,138,238,110
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Grosshans,"",NON,No,1290,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Grosshans,"",NON,No,686,217,300,169
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Grosshans,"",NON,No,362,124,147,91
Santa Rosa,37 Soundside,Justice of the Supreme Court Grosshans,"",NON,No,405,171,167,67
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Grosshans,"",NON,No,176,67,56,53
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Grosshans,"",NON,No,338,112,143,83
Santa Rosa,4 Jay,Justice of the Supreme Court Grosshans,"",NON,No,309,47,222,40
Santa Rosa,40 Parkway,Justice of the Supreme Court Grosshans,"",NON,No,264,108,88,68
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Grosshans,"",NON,No,439,184,139,116
Santa Rosa,5 McLellan,Justice of the Supreme Court Grosshans,"",NON,No,28,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Grosshans,"",NON,No,26,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Grosshans,"",NON,No,66,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Grosshans,"",NON,No,276,99,109,68
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Grosshans,"",NON,No,501,163,237,101
Santa Rosa,1 South Milton,Justice of the Supreme Court Labarga,"",NON,Yes,473,,,
Santa Rosa,10 Holley,Justice of the Supreme Court Labarga,"",NON,Yes,584,,,
Santa Rosa,11 Coldwater,Justice of the Supreme Court Labarga,"",NON,Yes,350,72,234,44
Santa Rosa,12 Point Baker,Justice of the Supreme Court Labarga,"",NON,Yes,1072,,,
Santa Rosa,13 Allentown,Justice of the Supreme Court Labarga,"",NON,Yes,485,122,296,67
Santa Rosa,14 Harold,Justice of the Supreme Court Labarga,"",NON,Yes,269,83,140,46
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Labarga,"",NON,Yes,988,,,
Santa Rosa,16 Bagdad,Justice of the Supreme Court Labarga,"",NON,Yes,1103,,,
Santa Rosa,17 Fidelis,Justice of the Supreme Court Labarga,"",NON,Yes,216,52,122,42
Santa Rosa,18 Berryhill,Justice of the Supreme Court Labarga,"",NON,Yes,1626,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Labarga,"",NON,Yes,524,170,297,57
Santa Rosa,2 Wallace,Justice of the Supreme Court Labarga,"",NON,Yes,1550,685,644,221
Santa Rosa,20 Pace,Justice of the Supreme Court Labarga,"",NON,Yes,2081,825,941,315
Santa Rosa,21 Avalon,Justice of the Supreme Court Labarga,"",NON,Yes,1454,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Labarga,"",NON,Yes,1789,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Labarga,"",NON,Yes,1302,629,442,231
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Labarga,"",NON,Yes,2118,761,914,443
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Labarga,"",NON,Yes,1256,515,537,204
Santa Rosa,26 East Navarre,Justice of the Supreme Court Labarga,"",NON,Yes,2414,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Labarga,"",NON,Yes,1805,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Labarga,"",NON,Yes,1250,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Labarga,"",NON,Yes,871,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Labarga,"",NON,Yes,228,,,
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Labarga,"",NON,Yes,1096,364,533,199
Santa Rosa,31 Floridatown,Justice of the Supreme Court Labarga,"",NON,Yes,439,133,227,79
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Labarga,"",NON,Yes,1260,,,
Santa Rosa,33 East Milton,Justice of the Supreme Court Labarga,"",NON,Yes,908,,,
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Labarga,"",NON,Yes,3322,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Labarga,"",NON,Yes,1560,,,
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Labarga,"",NON,Yes,688,242,318,128
Santa Rosa,37 Soundside,Justice of the Supreme Court Labarga,"",NON,Yes,900,,,
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Labarga,"",NON,Yes,402,164,136,102
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Labarga,"",NON,Yes,629,,,
Santa Rosa,4 Jay,Justice of the Supreme Court Labarga,"",NON,Yes,455,96,297,62
Santa Rosa,40 Parkway,Justice of the Supreme Court Labarga,"",NON,Yes,563,250,211,102
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Labarga,"",NON,Yes,1096,545,366,185
Santa Rosa,5 McLellan,Justice of the Supreme Court Labarga,"",NON,Yes,28,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Labarga,"",NON,Yes,30,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Labarga,"",NON,Yes,80,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Labarga,"",NON,Yes,441,153,186,102
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Labarga,"",NON,Yes,931,333,416,182
Santa Rosa,1 South Milton,Justice of the Supreme Court Labarga,"",NON,No,261,77,103,81
Santa Rosa,10 Holley,Justice of the Supreme Court Labarga,"",NON,No,353,73,234,46
Santa Rosa,11 Coldwater,Justice of the Supreme Court Labarga,"",NON,No,309,,,
Santa Rosa,12 Point Baker,Justice of the Supreme Court Labarga,"",NON,No,812,283,369,160
Santa Rosa,13 Allentown,Justice of the Supreme Court Labarga,"",NON,No,472,104,307,61
Santa Rosa,14 Harold,Justice of the Supreme Court Labarga,"",NON,No,205,66,103,36
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Labarga,"",NON,No,687,247,304,136
Santa Rosa,16 Bagdad,Justice of the Supreme Court Labarga,"",NON,No,710,273,319,118
Santa Rosa,17 Fidelis,Justice of the Supreme Court Labarga,"",NON,No,278,62,179,37
Santa Rosa,18 Berryhill,Justice of the Supreme Court Labarga,"",NON,No,1154,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Labarga,"",NON,No,484,160,260,64
Santa Rosa,2 Wallace,Justice of the Supreme Court Labarga,"",NON,No,1033,,,
Santa Rosa,20 Pace,Justice of the Supreme Court Labarga,"",NON,No,1350,,,
Santa Rosa,21 Avalon,Justice of the Supreme Court Labarga,"",NON,No,955,308,486,161
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Labarga,"",NON,No,1028,246,557,225
Santa Rosa,23 Midway,Justice of the Supreme Court Labarga,"",NON,No,680,298,257,125
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Labarga,"",NON,No,1499,595,641,263
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Labarga,"",NON,No,709,244,372,93
Santa Rosa,26 East Navarre,Justice of the Supreme Court Labarga,"",NON,No,1390,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Labarga,"",NON,No,1115,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Labarga,"",NON,No,707,368,221,118
Santa Rosa,29 West Navarre,Justice of the Supreme Court Labarga,"",NON,No,566,226,262,78
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Labarga,"",NON,No,236,,,
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Labarga,"",NON,No,833,292,431,110
Santa Rosa,31 Floridatown,Justice of the Supreme Court Labarga,"",NON,No,304,96,163,45
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Labarga,"",NON,No,727,295,314,118
Santa Rosa,33 East Milton,Justice of the Supreme Court Labarga,"",NON,No,675,204,354,117
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Labarga,"",NON,No,1824,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Labarga,"",NON,No,797,,,
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Labarga,"",NON,No,495,205,206,84
Santa Rosa,37 Soundside,Justice of the Supreme Court Labarga,"",NON,No,549,240,245,64
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Labarga,"",NON,No,203,91,71,41
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Labarga,"",NON,No,482,180,213,89
Santa Rosa,4 Jay,Justice of the Supreme Court Labarga,"",NON,No,504,76,363,65
Santa Rosa,40 Parkway,Justice of the Supreme Court Labarga,"",NON,No,327,137,134,56
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Labarga,"",NON,No,532,,,
Santa Rosa,5 McLellan,Justice of the Supreme Court Labarga,"",NON,No,37,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Labarga,"",NON,No,38,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Labarga,"",NON,No,83,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Labarga,"",NON,No,349,132,157,60
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Labarga,"",NON,No,710,235,358,117
Santa Rosa,1 South Milton,Justice of the Supreme Court Polston,"",NON,Yes,488,,,
Santa Rosa,10 Holley,Justice of the Supreme Court Polston,"",NON,Yes,642,196,381,65
Santa Rosa,11 Coldwater,Justice of the Supreme Court Polston,"",NON,Yes,434,88,294,52
Santa Rosa,12 Point Baker,Justice of the Supreme Court Polston,"",NON,Yes,1171,,,
Santa Rosa,13 Allentown,Justice of the Supreme Court Polston,"",NON,Yes,593,154,366,73
Santa Rosa,14 Harold,Justice of the Supreme Court Polston,"",NON,Yes,305,93,160,52
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Polston,"",NON,Yes,1108,,,
Santa Rosa,16 Bagdad,Justice of the Supreme Court Polston,"",NON,Yes,1201,,,
Santa Rosa,17 Fidelis,Justice of the Supreme Court Polston,"",NON,Yes,320,66,204,50
Santa Rosa,18 Berryhill,Justice of the Supreme Court Polston,"",NON,Yes,1891,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Polston,"",NON,Yes,664,223,371,70
Santa Rosa,2 Wallace,Justice of the Supreme Court Polston,"",NON,Yes,1840,,,
Santa Rosa,20 Pace,Justice of the Supreme Court Polston,"",NON,Yes,2388,964,1095,329
Santa Rosa,21 Avalon,Justice of the Supreme Court Polston,"",NON,Yes,1657,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Polston,"",NON,Yes,1904,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Polston,"",NON,Yes,1385,650,517,218
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Polston,"",NON,Yes,2379,886,1032,461
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Polston,"",NON,Yes,1339,538,610,191
Santa Rosa,26 East Navarre,Justice of the Supreme Court Polston,"",NON,Yes,2579,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Polston,"",NON,Yes,2090,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Polston,"",NON,Yes,1339,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Polston,"",NON,Yes,975,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Polston,"",NON,Yes,331,95,203,33
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Polston,"",NON,Yes,1341,433,679,229
Santa Rosa,31 Floridatown,Justice of the Supreme Court Polston,"",NON,Yes,468,149,248,71
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Polston,"",NON,Yes,1328,,,
Santa Rosa,33 East Milton,Justice of the Supreme Court Polston,"",NON,Yes,1027,,,
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Polston,"",NON,Yes,3662,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Polston,"",NON,Yes,1614,,,
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Polston,"",NON,Yes,785,299,356,130
Santa Rosa,37 Soundside,Justice of the Supreme Court Polston,"",NON,Yes,1005,,,
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Polston,"",NON,Yes,419,187,141,91
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Polston,"",NON,Yes,740,,,
Santa Rosa,4 Jay,Justice of the Supreme Court Polston,"",NON,Yes,616,119,422,75
Santa Rosa,40 Parkway,Justice of the Supreme Court Polston,"",NON,Yes,585,258,243,84
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Polston,"",NON,Yes,1138,,,
Santa Rosa,5 McLellan,Justice of the Supreme Court Polston,"",NON,Yes,40,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Polston,"",NON,Yes,38,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Polston,"",NON,Yes,85,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Polston,"",NON,Yes,484,176,216,92
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Polston,"",NON,Yes,1086,391,516,179
Santa Rosa,1 South Milton,Justice of the Supreme Court Polston,"",NON,No,249,65,88,96
Santa Rosa,10 Holley,Justice of the Supreme Court Polston,"",NON,No,288,,,
Santa Rosa,11 Coldwater,Justice of the Supreme Court Polston,"",NON,No,228,,,
Santa Rosa,12 Point Baker,Justice of the Supreme Court Polston,"",NON,No,704,,,
Santa Rosa,13 Allentown,Justice of the Supreme Court Polston,"",NON,No,366,73,238,55
Santa Rosa,14 Harold,Justice of the Supreme Court Polston,"",NON,No,167,,,
Santa Rosa,15 Ferris Hill,Justice of the Supreme Court Polston,"",NON,No,562,179,245,138
Santa Rosa,16 Bagdad,Justice of the Supreme Court Polston,"",NON,No,609,235,244,130
Santa Rosa,17 Fidelis,Justice of the Supreme Court Polston,"",NON,No,179,47,101,31
Santa Rosa,18 Berryhill,Justice of the Supreme Court Polston,"",NON,No,885,,,
Santa Rosa,19 Chumuckla,Justice of the Supreme Court Polston,"",NON,No,340,107,184,49
Santa Rosa,2 Wallace,Justice of the Supreme Court Polston,"",NON,No,736,339,297,100
Santa Rosa,20 Pace,Justice of the Supreme Court Polston,"",NON,No,1030,,,
Santa Rosa,21 Avalon,Justice of the Supreme Court Polston,"",NON,No,748,,,
Santa Rosa,22 Gulf Breeze,Justice of the Supreme Court Polston,"",NON,No,908,,,
Santa Rosa,23 Midway,Justice of the Supreme Court Polston,"",NON,No,593,274,181,138
Santa Rosa,24 Pea Ridge,Justice of the Supreme Court Polston,"",NON,No,1228,471,516,241
Santa Rosa,25 Oriole Beach,Justice of the Supreme Court Polston,"",NON,No,625,218,304,103
Santa Rosa,26 East Navarre,Justice of the Supreme Court Polston,"",NON,No,1203,,,
Santa Rosa,27 Woodbine,Justice of the Supreme Court Polston,"",NON,No,830,,,
Santa Rosa,28 Tiger Point,Justice of the Supreme Court Polston,"",NON,No,619,,,
Santa Rosa,29 West Navarre,Justice of the Supreme Court Polston,"",NON,No,457,,,
Santa Rosa,3 Coon Hill,Justice of the Supreme Court Polston,"",NON,No,133,,,
Santa Rosa,30 Pine Terrace,Justice of the Supreme Court Polston,"",NON,No,585,222,281,82
Santa Rosa,31 Floridatown,Justice of the Supreme Court Polston,"",NON,No,278,80,144,54
Santa Rosa,32 Grand Pointe,Justice of the Supreme Court Polston,"",NON,No,646,248,259,139
Santa Rosa,33 East Milton,Justice of the Supreme Court Polston,"",NON,No,549,171,263,115
Santa Rosa,34 Hidden Creek,Justice of the Supreme Court Polston,"",NON,No,1475,,,
Santa Rosa,35 Biscayne Pointe,Justice of the Supreme Court Polston,"",NON,No,732,251,325,156
Santa Rosa,36 Mill Creek,Justice of the Supreme Court Polston,"",NON,No,392,146,164,82
Santa Rosa,37 Soundside,Justice of the Supreme Court Polston,"",NON,No,441,190,189,62
Santa Rosa,38 Navarre Beach,Justice of the Supreme Court Polston,"",NON,No,186,69,65,52
Santa Rosa,39 Garcon Point,Justice of the Supreme Court Polston,"",NON,No,365,131,151,83
Santa Rosa,4 Jay,Justice of the Supreme Court Polston,"",NON,No,341,55,234,52
Santa Rosa,40 Parkway,Justice of the Supreme Court Polston,"",NON,No,302,126,101,75
Santa Rosa,41 Woodlawn,Justice of the Supreme Court Polston,"",NON,No,490,218,165,107
Santa Rosa,5 McLellan,Justice of the Supreme Court Polston,"",NON,No,27,,,
Santa Rosa,6 Red Rock,Justice of the Supreme Court Polston,"",NON,No,30,,,
Santa Rosa,7 Munson,Justice of the Supreme Court Polston,"",NON,No,76,,,
Santa Rosa,8 North Milton,Justice of the Supreme Court Polston,"",NON,No,301,107,126,68
Santa Rosa,9 Ward Basin,Justice of the Supreme Court Polston,"",NON,No,556,177,262,117
Santa Rosa,1 South Milton,First District Court of Appeal Bilbrey,"",NON,Yes,511,144,177,190
Santa Rosa,10 Holley,First District Court of Appeal Bilbrey,"",NON,Yes,665,,,
Santa Rosa,11 Coldwater,First District Court of Appeal Bilbrey,"",NON,Yes,454,93,302,59
Santa Rosa,12 Point Baker,First District Court of Appeal Bilbrey,"",NON,Yes,1246,,,
Santa Rosa,13 Allentown,First District Court of Appeal Bilbrey,"",NON,Yes,616,153,387,76
Santa Rosa,14 Harold,First District Court of Appeal Bilbrey,"",NON,Yes,317,100,163,54
Santa Rosa,15 Ferris Hill,First District Court of Appeal Bilbrey,"",NON,Yes,1158,,,
Santa Rosa,16 Bagdad,First District Court of Appeal Bilbrey,"",NON,Yes,1255,,,
Santa Rosa,17 Fidelis,First District Court of Appeal Bilbrey,"",NON,Yes,321,73,197,51
Santa Rosa,18 Berryhill,First District Court of Appeal Bilbrey,"",NON,Yes,1973,,,
Santa Rosa,19 Chumuckla,First District Court of Appeal Bilbrey,"",NON,Yes,682,230,381,71
Santa Rosa,2 Wallace,First District Court of Appeal Bilbrey,"",NON,Yes,1870,880,771,219
Santa Rosa,20 Pace,First District Court of Appeal Bilbrey,"",NON,Yes,2461,1003,1121,337
Santa Rosa,21 Avalon,First District Court of Appeal Bilbrey,"",NON,Yes,1724,,,
Santa Rosa,22 Gulf Breeze,First District Court of Appeal Bilbrey,"",NON,Yes,1966,,,
Santa Rosa,23 Midway,First District Court of Appeal Bilbrey,"",NON,Yes,1450,703,535,212
Santa Rosa,24 Pea Ridge,First District Court of Appeal Bilbrey,"",NON,Yes,2469,937,1067,465
Santa Rosa,25 Oriole Beach,First District Court of Appeal Bilbrey,"",NON,Yes,1412,562,639,211
Santa Rosa,26 East Navarre,First District Court of Appeal Bilbrey,"",NON,Yes,2672,,,
Santa Rosa,27 Woodbine,First District Court of Appeal Bilbrey,"",NON,Yes,2199,,,
Santa Rosa,28 Tiger Point,First District Court of Appeal Bilbrey,"",NON,Yes,1431,,,
Santa Rosa,29 West Navarre,First District Court of Appeal Bilbrey,"",NON,Yes,1002,,,
Santa Rosa,3 Coon Hill,First District Court of Appeal Bilbrey,"",NON,Yes,335,94,205,36
Santa Rosa,30 Pine Terrace,First District Court of Appeal Bilbrey,"",NON,Yes,1383,458,691,234
Santa Rosa,31 Floridatown,First District Court of Appeal Bilbrey,"",NON,Yes,503,159,263,81
Santa Rosa,32 Grand Pointe,First District Court of Appeal Bilbrey,"",NON,Yes,1389,609,546,234
Santa Rosa,33 East Milton,First District Court of Appeal Bilbrey,"",NON,Yes,1070,,,
Santa Rosa,34 Hidden Creek,First District Court of Appeal Bilbrey,"",NON,Yes,3801,,,
Santa Rosa,35 Biscayne Pointe,First District Court of Appeal Bilbrey,"",NON,Yes,1665,,,
Santa Rosa,36 Mill Creek,First District Court of Appeal Bilbrey,"",NON,Yes,812,315,371,126
Santa Rosa,37 Soundside,First District Court of Appeal Bilbrey,"",NON,Yes,1039,,,
Santa Rosa,38 Navarre Beach,First District Court of Appeal Bilbrey,"",NON,Yes,439,188,149,102
Santa Rosa,39 Garcon Point,First District Court of Appeal Bilbrey,"",NON,Yes,769,,,
Santa Rosa,4 Jay,First District Court of Appeal Bilbrey,"",NON,Yes,639,118,433,88
Santa Rosa,40 Parkway,First District Court of Appeal Bilbrey,"",NON,Yes,625,278,244,103
Santa Rosa,41 Woodlawn,First District Court of Appeal Bilbrey,"",NON,Yes,1207,,,
Santa Rosa,5 McLellan,First District Court of Appeal Bilbrey,"",NON,Yes,36,,,
Santa Rosa,6 Red Rock,First District Court of Appeal Bilbrey,"",NON,Yes,40,,,
Santa Rosa,7 Munson,First District Court of Appeal Bilbrey,"",NON,Yes,91,,,
Santa Rosa,8 North Milton,First District Court of Appeal Bilbrey,"",NON,Yes,518,185,224,109
Santa Rosa,9 Ward Basin,First District Court of Appeal Bilbrey,"",NON,Yes,1134,403,533,198
Santa Rosa,1 South Milton,First District Court of Appeal Bilbrey,"",NON,No,219,,,
